,Date,AL,AT,BA,BE,BG,CH,CY,CZ,DE,DK,EE,EL,ES,FI,FR,HR,HU,IE,IS,IT,LI,LT,LU,LV,ME,MK,MT,NL,NO,PL,PT,RO,RS,SE,SI,SK,TR,UK,weeknumber,year
1939,2016-03-06,7.602568750000046,1.0414887500000418,5.308668273809587,2.5564770238095207,8.591202321428625,-2.0169226785714045,16.240412916666685,1.9642498809524227,2.1167464285715027,1.5822102380952856,-2.70980470238095,10.299701190476242,7.55843613095243,-5.449017738095165,4.688994583333397,6.635766011904764,6.555356309523802,4.889733690476191,-4.357727202380886,6.595006845238174,,0.2361907142857831,1.7853416666666817,-1.1504367857142483,4.489110119047666,7.79852904761907,,2.623526845238132,-3.7936607738095063,2.5354451190476084,8.869827142857218,6.976290059523876,7.582585892857196,-3.469113928571403,4.805471845238117,4.036173809523859,8.513160476190535,3.876234583333371,9,2016
1940,2016-03-13,6.810395654761976,0.6291469642857237,5.440447916666699,3.0447135119047744,8.158981250000068,-2.800764880952329,16.294856666666647,1.9627196428571665,2.0786570833333826,1.7608911904762294,-0.2530763095238058,9.964173571428603,6.374720357142905,-1.2496416071427916,4.33105369047621,6.7882950595238185,7.486419107142865,7.5287025000000085,-0.09805964285709479,5.925360416666706,,2.165886607142909,2.1232970238095277,1.0459177976190404,3.9075805357143167,6.582334404761923,,3.435620357142909,-2.7154661309523362,3.580973988095195,9.077175059523881,7.326747797619078,7.126167976190516,-1.8916642857142278,4.724188035714349,4.889980773809555,8.64986720238096,4.9522098809524095,10,2016
1941,2016-03-20,7.048447380952439,1.5141760119047944,5.36174172619053,4.159804464285742,4.508657321428586,-0.10560922619043822,13.83811803571433,2.629216785714334,3.747394464285719,4.813510595238142,-0.6164541666666992,7.912602321428608,8.03767327380956,-2.58588577380948,5.892950297619052,6.531936666666695,5.587437619047648,6.226855952380959,2.6731397619047925,7.463274047619109,,0.9437102380952638,3.8959940476190695,0.10591023809530498,4.678616964285709,5.356461011904798,,5.072076130952439,0.8639817261905023,2.727109226190521,9.855008154761947,3.5837032142857765,5.744364047619058,1.1936381547619135,5.001752559523823,3.1437540476190975,3.950529523809564,5.688954523809571,11,2016
1942,2016-03-27,8.014596785714332,2.99325708333339,5.028789761904818,7.204402500000015,6.889075119047675,1.4804897023809644,15.845702023809565,4.502544226190537,5.9397392857143245,5.658206785714299,-0.503606845238096,10.118340892857134,9.797422500000039,-3.2884047023808876,7.944540059523831,7.402893273809525,6.498483154761914,6.838552857142929,-0.42113303571426286,8.97360190476195,,1.680586666666784,6.379458214285705,0.6935451190476556,4.254118750000032,6.883845178571448,,7.742321726190482,-1.0531638095238236,4.160150892857189,10.685882559523805,4.1950714285714525,5.688286964285737,-0.5284357738095196,6.320503690476187,4.252267440476203,8.071841547619101,6.9960690476190734,12,2016
1943,2016-04-03,12.133489047619094,8.64956119047622,11.975891607142898,8.846536785714306,11.595588214285783,6.587095595238111,15.958547202380998,8.25166333333334,8.509485892857185,6.362994047619054,4.183115357142867,12.303140297619109,10.395143095238154,1.884909226190473,9.707519642857164,13.001546845238124,12.116468392857143,6.196819821428619,-2.9299630952380653,12.355692142857208,,5.7515207738095455,7.620543273809574,5.011028035714332,10.052000059523778,11.896646964285765,,9.0835297619048,0.9544154761904906,7.532107202380985,10.601219226190494,10.503550000000075,12.805361904761924,2.1892179761904913,11.356349107142876,8.917800595238134,7.521363392857211,6.331666369047639,13,2016
1944,2016-04-10,13.880165714285738,8.631916845238095,13.728497380952376,8.984773809523858,14.75618261904765,4.995728214285748,20.459955773809554,9.953974523809563,9.5542404761905,6.938143630952425,6.137496785714347,15.079939285714318,9.98447577380955,2.7508625000000393,9.186397083333361,14.462476904761957,15.146950892857149,6.06379017857148,0.2410533928571681,12.687256428571402,,9.2677197619048,8.391479107142914,7.8554392261904695,12.134375476190485,14.342246904761907,,9.324388809523896,1.7490172619047826,11.249320297619079,11.279104642857192,14.89892041666667,15.749645773809561,2.865513214285727,12.888106488095275,12.30884601190479,13.38729184523811,6.905911726190482,14,2016
1945,2016-04-17,14.593574702380977,8.971798928571445,13.883098690476231,9.551501666666695,14.798784940476253,6.071029464285687,18.207054464285704,9.61193440476194,9.291484404761945,7.192970178571443,5.829713095238105,16.102495952380934,11.906479702380977,1.7324937500000601,10.92952351190479,14.86816315476193,14.982289345238144,6.919216071428593,0.10148827380953662,14.03449285714288,,8.220153928571506,9.050794404761916,6.957590178571479,12.205441726190486,15.066353988095273,,9.796110773809517,0.6285493452381274,10.427322142857122,12.122559523809514,13.884406964285745,15.015888333333407,2.0598098214286438,13.073771130952423,11.730083511904809,12.410509999999988,6.796686904761884,15,2016
1946,2016-04-24,14.008261011904779,7.121179880952411,11.054976488095235,8.000062559523883,14.080565833333367,4.734984404761917,21.656442976190476,7.0415600595238175,7.249016607142892,6.208474821428581,4.383815357142851,16.23608089285716,12.510827976190512,1.4140135714285975,10.356096190476194,12.136679642857189,12.386808035714296,8.701897559523843,0.28467767857148374,13.219083333333401,,5.5544165476190415,7.820736428571479,4.893178928571444,10.375203630952399,14.130208392857185,,7.5599292261905475,0.43762261904765865,7.551738333333333,13.90473476190482,12.476847440476206,13.193878511904813,1.9456671428571894,10.808393809523864,8.808411904761954,14.422071488095241,7.284462738095272,16,2016
1947,2016-05-01,11.053410238095296,3.0858591071428805,7.669869166666729,5.291008273809609,10.957267619047627,1.1420836904762268,20.573228571428615,5.809033511904772,5.801521071428624,5.206331904761953,6.753658928571497,13.951051011904838,12.446980535714374,6.526786726190494,7.197991250000086,8.943127857142883,9.472792023809518,6.651874821428635,-0.7968363095237692,10.58148684523809,,6.620814345238102,4.466359464285745,6.799615178571457,7.4217196428572265,10.749773392857207,,6.0096935119048,2.0493764285714633,7.188012202381003,14.69645148809525,9.993273809523828,9.549749464285753,3.3906921428571763,6.557871011904808,7.050688214285742,13.508005773809543,5.2439420833334225,17,2016
1948,2016-05-08,11.712107321428618,9.084792142857168,11.254289404761948,13.86724410714288,11.345877380952402,6.9071245833333705,19.00703136904764,11.738244107142862,12.98737333333338,11.668837023809544,12.694842738095304,13.407602142857229,14.28545708333337,10.308853750000083,13.485196488095255,13.648308630952442,14.927310119047661,10.298173690476233,0.9710554761904859,13.126026011904798,,14.076921666666692,13.072830773809585,13.476206369047645,9.45444369047624,11.137572321428593,,14.26241267857148,6.571747976190466,13.535456666666732,15.626039047619088,11.829454583333359,12.144193035714295,8.969134107142906,12.733268214285772,12.789975476190477,12.545342916666698,11.146411845238163,18,2016
1949,2016-05-15,14.579004761904798,10.157677023809526,12.836680059523815,14.620296011904827,15.509673690476234,7.9988397023809625,22.722653392857183,12.745445119047645,13.941677440476212,13.130076607142882,13.453768571428611,17.38337988095242,12.572195833333353,8.851613630952443,13.305319404761917,14.233678511904827,14.8116663690476,13.582155476190508,3.3859660714285837,14.678624107142866,,15.138820000000067,13.429178035714358,14.330899702381032,11.637599107142876,14.783093571428594,,15.637522738095242,5.838683273809522,14.387393154761924,12.835305654761896,14.075204880952413,14.81360595238101,7.704393392857185,12.769854464285743,12.556924166666704,16.4632039880953,12.026705654761997,19,2016
1950,2016-05-22,13.193481964285752,9.931524940476208,12.34499761904766,13.217312261904851,13.634193333333371,7.867058333333318,22.106610654761937,12.356557440476195,13.227632083333333,12.395558035714316,11.417684047619048,15.561005714285784,17.12819738095243,9.61017750000002,13.242453333333344,14.621177202380977,14.513902380952402,10.9967095238095,1.3584371428571558,14.365505952381,,11.153054047619037,12.115751785714338,11.192591666666658,10.3477575,12.635138452381,,13.71708410714291,6.036063928571423,12.462047142857216,17.49534416666671,12.58502500000003,13.398873928571504,7.902378273809575,13.247441011904812,11.756143571428595,15.678178690476216,11.282916785714292,20,2016
1951,2016-05-29,16.73245857142865,13.971927380952422,17.386640833333388,13.840680535714284,16.816837976190527,10.019238690476186,20.97313660714292,16.59238625000006,14.840174761904791,13.89490678571434,15.202351130952422,18.78099684523812,16.508964761904792,13.575131071428586,14.734699285714271,19.058151607142918,20.12933422619045,11.76761910714282,6.018974464285691,17.272744999999986,,16.939257797619064,13.715696607142945,15.822525297619052,14.808236309523807,16.95485113095242,,13.97297797619052,9.446531190476207,18.477345059523827,15.60846738095239,16.96132964285715,18.552163988095288,11.496760297619119,17.242416190476206,17.596060535714287,14.437523154761948,11.242029166666725,21,2016
1952,2016-06-05,17.152647976190508,13.158532619047662,16.690300654761927,15.029252023809534,19.39244047619053,10.194824642857157,24.991018809523837,16.70733321428571,17.437476190476218,19.584798273809554,17.890497083333344,20.98871202380957,17.981748095238117,13.639765059523825,14.402181190476256,18.613760714285775,19.340727916666708,14.976341190476205,9.221569107142898,16.548358750000034,,19.591583809523854,15.207875416666695,18.81646255952387,14.611947142857161,18.49628434523811,,17.919310000000053,11.863454761904734,19.10054577380953,18.199831845238123,18.102163750000045,18.796172083333374,14.339906250000013,16.244740357142916,17.084428511904775,18.942356071428605,12.775733273809522,22,2016
1953,2016-06-12,17.810266190476227,14.13301714285717,16.84847767857144,17.145664880952438,17.365062738095276,11.919081309523847,23.520017083333357,16.09653119047624,16.58892910714286,14.82769363095241,10.481808214285707,19.285297380952443,21.89511154761908,8.4750876190476,17.8255372619048,18.865819107142897,18.692151428571492,16.17445851190479,9.046193333333349,18.3840010714286,,11.547479464285743,16.919257321428574,10.681979761904813,15.118122678571467,17.92429416666664,,16.301998392857172,8.502762202381007,14.780293095238108,20.638171845238105,16.48756000000003,18.12833142857147,9.838442142857218,17.075608809523885,15.738219464285748,16.821654226190503,15.197188452380999,23,2016
1954,2016-06-19,19.983494047619104,13.68899250000004,18.907802500000003,13.982141011904787,21.909679761904783,9.48255452380954,27.192380714285775,16.13071321428572,14.716224404761931,14.800553630952379,15.36072077380959,23.31757345238094,18.034790178571484,13.60793488095237,14.73812113095238,20.13748119047625,20.52758684523809,13.472282738095203,8.304432738095272,18.68932119047622,,16.761685654761948,13.236328928571425,16.041380595238138,17.38947303571433,21.09701553571432,,15.151731309523825,10.21234636904768,17.803761369047663,17.652077023809568,20.527525476190476,21.122978154761938,12.36107845238098,17.59197077380952,17.973085833333414,20.80044708333338,13.130871488095238,24,2016
1955,2016-06-26,23.953734226190534,18.35781505952383,21.939713035714306,17.65610886904767,24.824184642857233,15.707339880952361,30.77187916666668,20.22310125000007,19.615222023809565,16.700772202381017,18.900392440476196,26.284257083333387,22.670307738095232,15.57450428571434,19.384178690476233,23.452312678571445,24.925719880952386,13.779513214285771,9.614805952381005,21.878861845238134,,21.08701910714285,17.89113422619056,20.437177440476262,21.482406428571437,25.33270672619051,,17.858578630952422,11.908675892857161,21.64607851190482,22.612146488095277,24.646421190476246,24.526973809523895,14.977112023809525,21.355047976190463,22.425833690476168,24.402058392857214,14.663253571428584,25,2016
1956,2016-07-03,21.7793822619048,16.73558559523815,20.345358571428562,15.653446309523872,22.422789880952394,14.521316488095238,27.685859404761914,18.490967202381,17.108559285714364,14.892802440476203,18.674712619047625,24.409577916666706,23.42105916666668,17.47905279761909,17.92227160714293,22.21556380952387,22.919975535714286,12.533213571428576,7.664542023809588,22.253297559523844,,20.06982130952389,15.686172857142878,19.391952142857235,19.255126964285694,22.0163316666667,,15.799890357142885,12.303160714285752,19.829535416666715,22.95974654761909,22.038362976190513,21.905952678571452,14.590297857142843,20.27617107142862,20.13876083333338,23.082287916666758,12.913610000000006,26,2016
1957,2016-07-10,22.819004404761927,17.739489047619088,20.84216642857149,18.086907857142933,21.62314922619055,16.826262976190492,29.339418571428666,18.024493988095287,18.21270505952384,15.131814166666686,15.46989113095242,24.80631321428575,24.81630571428576,14.365578452380987,20.396907559523868,22.93710011904767,21.703766845238135,14.739433690476233,7.606243750000033,23.58180809523816,,15.737125297619116,18.29650523809528,15.799521666666692,19.551285297619074,22.18441892857146,,17.437005357142937,10.889325535714306,17.034976309523813,24.216653035714273,19.33439178571433,21.13930946428576,13.345132023809583,21.085953095238096,18.09590541666671,22.41983494047622,14.917015892857194,27,2016
1958,2016-07-17,21.997030833333383,14.614586964285706,19.372831726190498,16.472270773809555,23.045005297619014,11.82255059523817,29.364410595238155,17.168514226190496,17.00571422619055,15.347845773809524,17.55009994047623,25.048384880952426,22.96033101190477,16.371693392857196,17.516284285714335,21.327754464285704,21.12124148809528,14.387533750000046,8.694677619047638,21.229237440476197,,17.692557797619088,16.158388392857205,17.650963392857193,18.611541309523886,22.972820833333344,,16.992538749999994,12.197537202380943,18.6055352976191,23.950770178571474,21.96925434523814,21.404899107142853,14.83781619047619,19.59229339285713,18.436734523809548,24.596726011904764,14.623597619047644,28,2016
1959,2016-07-24,22.191144226190488,18.976775654761923,21.468432202380995,21.542917023809537,22.21827529761913,17.25145404761912,28.08298571428577,20.224437916666773,21.183242440476192,19.198170892857206,17.93241648809527,24.50472982142861,24.82881017857153,17.006381071428564,21.971460178571476,23.85386470238103,22.65286416666669,16.790318333333346,10.163367916666687,23.22515845238098,,17.991886666666687,21.521901011904845,18.05615541666674,19.715371904761923,22.00430571428575,,21.45975726190477,14.976752738095286,18.516968571428606,24.346835654761946,20.445874107142856,22.06094392857142,16.87703720238102,22.40907500000003,19.715718869047635,23.96885309523816,18.263906785714312,29,2016
1960,2016-07-31,22.603084880952395,18.377772916666686,21.23440000000005,17.971086011904788,24.01952815476193,16.200188690476182,29.74343869047624,20.358596011904808,19.640563333333375,17.217146964285746,19.605613928571472,25.639056130952383,25.620697142857182,18.13096642857147,20.205299523809572,23.584873273809592,23.751015297619006,14.655489285714339,8.733078511904807,23.095153452381,,20.545960595238114,18.335373750000088,19.998624047619103,19.964064702380995,22.86556148809524,,18.239726607142927,13.047375059523858,21.31675571428576,24.984102857142886,23.26168583333333,22.916625059523824,16.53234994047625,21.827779523809568,21.080994166666756,24.04603738095244,15.003902916666675,30,2016
1961,2016-08-07,23.121164880952392,16.392189642857147,19.41269267857143,16.78984166666669,24.15472660714289,14.084889345238139,29.75850136904768,17.95810452380954,17.191622321428554,16.06012880952386,16.722602023809543,26.216435654761938,24.86922517857147,15.232526785714299,18.92604226190474,21.82580446428574,22.24372827380961,15.412429404761951,7.833344107142864,22.24505196428572,,17.745829285714308,16.610699345238118,17.257186785714282,19.215258333333338,23.18473488095242,,17.296109464285735,11.38541708333338,18.63244732142863,24.854068928571508,22.41114053571431,21.611011190476177,13.926310595238135,20.080618333333405,19.272417321428577,25.278294761904817,15.675224464285748,31,2016
1962,2016-08-14,20.331153035714294,13.734187559523832,16.665230416666702,15.504458869047653,21.17361023809525,13.198316309523818,29.380468571428594,15.682949226190487,15.8870716071429,14.284928571428566,15.156214761904778,23.65302059523816,23.200938928571475,13.171129821428622,18.516414523809544,18.63220148809529,18.66178196428575,14.389488928571438,8.932277916666692,20.4439223214286,,15.555686964285712,15.53553422619052,15.334035952380987,16.361318035714305,19.394405833333394,,15.773703571428598,9.03730255952388,16.386464166666713,25.955448750000016,18.745894523809568,18.159192797619085,11.045091785714305,17.31101345238102,16.044484880952382,24.977734285714348,14.560568630952389,32,2016
1963,2016-08-21,21.538734761904834,16.104147023809503,19.339660178571478,17.581696845238127,22.243480833333365,14.706295535714332,28.17977440476193,17.12433089285713,17.103238035714355,15.909817738095285,15.571722916666715,24.09243172619057,23.671056130952422,14.313649940476182,19.900077738095263,21.015944880952418,20.5796910119048,16.034832083333356,10.228052500000047,21.948985416666744,,16.19582642857148,17.66661714285715,15.685863452381,18.566412976190463,22.203754285714297,,17.17669297619051,12.71196630952386,17.00221005952386,21.587268154761944,20.33171988095239,21.14511267857148,13.260485892857162,19.28268869047622,17.38432404761909,23.964744107142906,15.838661011904776,33,2016
1964,2016-08-28,21.216234642857216,17.33146232142866,18.27349309523811,22.301381369047647,20.890056250000043,17.466604226190555,27.939313273809546,19.25665803571428,21.480065952380983,18.495855654761897,17.212957023809565,23.346874523809504,25.094188154761923,12.242071130952354,22.98013934523817,20.533299345238106,20.571115595238155,14.74385690476197,8.51952690476196,21.962553035714336,,18.299645297619065,22.135478392857237,17.786498452380954,17.879817261904748,20.436668333333387,,21.592145297619084,10.80909303571434,19.281039285714314,24.912156428571507,20.2081777976191,19.475032797619065,12.77954452380959,19.40241815476196,18.184316011904798,24.42830684523807,16.397718630952397,34,2016
1965,2016-09-04,21.053329166666686,16.810510000000022,19.334283869047624,17.413075416666743,20.846185535714312,15.329359523809615,27.06304178571429,18.154571369047687,18.19218005952382,16.044201011904818,15.125664642857203,23.04916916666673,24.149661369047635,10.910838035714335,20.040019464285763,21.5432336904762,20.999916071428686,14.73051363095243,6.6517592261905065,21.965174821428548,,16.153070357142894,17.78061601190484,15.708057738095249,18.27096291666669,20.87189202380955,,17.456523511904834,9.597191785714301,17.972366785714314,23.945771547619017,20.04760333333337,20.848872857142908,11.311512321428552,19.902411666666694,18.077381547619098,22.104150238095315,15.308466904761929,35,2016
1966,2016-09-11,18.151540238095265,15.56914827380956,17.005015535714335,18.257684464285774,20.888611904762,14.237038452381,26.982256428571475,18.637982142857197,18.634120476190503,17.672650833333364,14.567926250000028,21.056562142857103,24.227100000000064,10.621527142857133,19.992166190476212,19.81227077380953,20.62265684523811,15.707499821428598,7.408181547619051,20.123478273809553,,16.452557976190462,17.688906011904805,15.428312916666698,15.542241964285779,17.814849702380968,,18.661448154761956,10.721949166666661,18.541357500000004,23.518593452381026,20.67939761904762,19.19758773809525,11.98856023809526,18.56895017857147,18.506944702380963,21.409374702380944,16.25446416666665,36,2016
1967,2016-09-18,18.964594702380964,15.750454940476232,17.977098273809588,19.4906358928572,20.743630119047623,12.711462916666733,25.888737678571488,18.841277023809596,19.23859886904762,18.028435714285706,12.373327261904763,21.779648750000035,17.771243095238106,8.813838869047686,17.76439363095244,20.192581607142813,20.835119464285754,13.88442380952381,6.649012619047653,19.241715952381014,,13.133217321428617,18.424404464285715,12.719405416666689,16.20718684523814,19.466652261904812,,20.340508035714322,11.504659702380991,17.402912916666708,18.794920178571488,20.100603333333368,20.163127738095284,11.315347380952403,18.332049761904784,18.399989761904806,19.083678988095244,15.73528250000004,37,2016
1968,2016-09-25,14.83994244047625,10.750670119047584,12.205758214285765,15.124562857142905,14.12315279761907,9.86927297619053,25.160023749999993,11.731009940476213,13.62764142857145,14.624163511904783,9.888950595238157,17.697939226190556,18.6263798214286,8.441203154761922,15.646832440476203,14.439220833333366,14.047394404761917,12.222594940476199,5.438523452381048,16.56276672619049,,10.438468690476213,13.953777440476244,10.122612261904806,11.596838809523888,13.747173809523815,,15.363629047619042,10.492538154761917,11.427510654761932,18.603713749999997,11.752426666666679,13.104805654761947,10.700515000000053,13.716245000000072,11.42527357142859,15.566964880952355,13.47913380952383,38,2016
1969,2016-10-02,14.963253273809528,12.432470000000023,13.045233571428582,13.968771190476218,14.98534559523813,10.818278988095244,24.08516916666673,14.678435238095233,14.706025892857213,14.031196309523807,11.48542190476195,17.294574047619108,18.924338452380994,9.492358095238103,15.277259642857189,15.22694244047625,15.900097857142896,11.933207321428654,3.5980498214285603,16.727413035714335,,12.058277380952404,13.68723196428573,11.742708035714315,12.000169226190508,14.484490416666688,,14.743578392857216,7.28772101190475,14.020553511904836,19.817140178571435,14.005770119047611,14.242344821428617,8.937642202381028,14.547669821428599,13.625031785714327,14.62761208333336,11.92688505952384,39,2016
1970,2016-10-09,13.257501130952448,5.275555892857199,7.999441845238152,9.80542672619049,12.382201250000037,4.8654606547618755,24.21524875,7.036557797619082,8.830039345238163,9.439204880952445,7.365186130952452,17.111576190476228,17.986453690476253,3.719907559523847,11.284709940476205,10.015925000000038,9.09405607142861,12.485081904761955,7.765971726190514,13.734271488095317,,7.668299940476231,8.65650648809526,7.52637291666673,8.554402797619048,12.19056988095241,,10.870073333333323,3.7538656547619667,8.068146726190491,17.707462440476206,9.205124940476253,9.346657738095246,4.401691309523869,8.631395773809572,6.520083154761949,16.774121309523878,11.131164702381,40,2016
1971,2016-10-16,13.155924226190507,5.953628988095261,9.096360476190512,9.244722023809572,11.16362148809526,3.6963211309524127,23.608705535714307,7.309246904761949,7.966629166666678,8.891491071428618,3.1246433333333243,15.760446845238164,14.045933214285753,2.35439892857147,9.936158095238113,10.174902142857206,9.482053452380967,9.750254702381028,6.055219880952393,12.427647678571475,,3.0512802380952735,7.867530714285749,2.3050467261905396,9.351831428571472,11.856528690476182,,9.545316666666679,1.8904492857142827,5.947845178571413,15.041740595238082,7.692808988095237,9.525677261904775,2.4404642261904996,8.357175535714305,7.472203333333368,14.888017738095243,9.641367857142882,41,2016
1972,2016-10-23,13.82998773809527,5.310781130952421,10.165177857142908,8.42781761904763,10.10652107142863,4.187285297619098,21.62791583333336,6.722399166666719,7.758571904761936,8.692235416666733,2.3602083333333326,14.516454642857184,15.141198154761923,2.1668838095238243,10.063751011904799,10.358258809523875,9.266208154761955,9.271122738095244,5.973280238095242,12.6803441071429,,3.374579047619079,7.764633452380963,2.323794940476205,10.700663392857166,11.583624940476227,,8.607645535714312,2.396637738095251,6.8307636904762035,16.822636428571457,7.8684367261905095,9.868845178571462,3.4124604166666472,8.360491547619063,7.23687619047621,11.701850178571476,8.955520476190486,42,2016
1973,2016-10-30,12.553221130952409,7.781979047619018,10.196156845238136,9.852793273809539,9.06194422619052,6.73303291666673,22.25594505952381,8.253520119047664,8.598173452380934,8.268314583333392,3.970685773809521,13.897762499999999,15.955268095238068,1.3634196428571954,11.358895654761909,11.719457738095286,10.03321166666666,10.829251845238105,1.9206540476191094,13.719478869047691,,4.657284404761924,8.837272261904786,4.016995535714329,9.510917440476248,10.539268095238128,,9.649959940476208,2.0905078571428817,7.288780595238109,18.598856964285744,7.22091875000001,9.845673928571443,2.6870779166666807,10.859012678571446,7.479362083333342,10.94650761904768,10.387466666666683,43,2016
1974,2016-11-06,10.166013035714343,3.6598683333333497,7.617751547619093,7.22756928571431,7.6211878571429,3.736904821428652,18.14065630952382,4.4383618452380915,5.859385357142912,6.23756845238097,-2.221046071428532,11.988816726190464,12.726008690476192,-3.7329206547618696,8.265775416666656,9.16535541666667,7.167466250000018,7.325392678571461,0.6633193452381079,11.791651011904833,,1.1052526190476328,5.539138630952436,-0.8355233928571124,7.1277501190476755,7.844614642857152,,7.924433035714287,-2.8352161309523467,4.923253809523828,15.09382011904762,5.411620297619095,7.506641964285791,-2.44224916666667,7.619672261904782,4.363231488095266,6.36499136904763,6.510919940476242,44,2016
1975,2016-11-13,10.582780595238148,-1.2746060714284795,4.852098869047609,3.691679940476206,10.711884583333358,-2.628703273809492,19.26521333333335,0.31129392857144467,1.0942701785714348,0.10338375000003452,-3.667675535714295,14.103782916666717,8.687813690476219,-8.250883273809507,5.917793452380977,5.3336003571428705,4.138955416666704,7.398638392857208,2.641846845238149,7.5468453571428995,,-1.1197842261904611,2.8925082738095966,-2.390088988095215,5.8986611904762185,10.073602916666687,,2.9273924999999963,-6.976639226190457,0.5872324404762139,11.035793333333402,5.641734523809589,6.730370476190501,-6.761763273809493,3.308898630952399,1.6650709523809724,10.939167380952426,5.467785416666686,45,2016
1976,2016-11-20,5.804146785714295,2.027855773809563,5.422260952380952,7.602003571428611,3.9083832142857204,1.3402776785715105,17.064490357142915,3.1581862499999716,5.489614940476201,5.567434047619088,2.1962027380952804,8.036065476190515,9.462044583333352,-0.2200048809522741,8.482001607142877,6.902736250000032,5.311930238095272,6.134132916666715,-1.829287619047534,8.633968035714304,,3.7475736904762016,6.136334047619073,3.1290300595238136,3.771288154761919,3.2742257142857056,,7.616402678571433,-0.30217494047616356,4.673649285714362,12.155064285714332,2.909886190476243,4.894177440476199,0.4430150000000026,5.497335238095275,2.959355892857218,4.423939166666685,6.317652976190516,46,2016
1977,2016-11-27,8.075969226190466,5.864560059523853,8.568120178571462,7.822404285714299,5.672656845238123,4.271186845238105,15.724827440476247,5.809321250000039,6.053475595238126,6.416476369047643,2.7043069047619497,9.358645238095278,7.525859821428639,-1.2467110714285354,8.980131547619067,9.95392910714287,6.4906338095238425,3.488976190476194,-1.2163894642857258,11.113766726190534,,2.902221785714289,8.112421071428628,2.7998469642857344,6.728060535714292,5.310340297619064,,6.82608410714289,-1.297611845238066,4.343672559523839,8.745324821428596,3.5764355357143245,6.285490773809613,-0.5925021428570858,9.685139464285783,5.792194464285728,2.587905297619102,4.544999821428576,47,2016
1978,2016-12-04,3.0407911904762273,-2.0944378571427933,0.7774842857143085,1.1992761309523985,0.3083105952381402,-2.702656071428521,14.313568511904805,-1.4589688095238103,-0.13725952380946183,3.924377321428608,-2.8317292261904186,6.186714107142905,8.810000773809577,-7.138778928571412,2.799173273809572,1.8759017857142908,0.8719017857143285,4.018365476190468,1.2479480357143302,5.395488750000027,,-2.199568869047596,-0.08767613095233173,-2.749201845238076,-0.1940048214285639,0.4611073214286421,,2.019090476190513,-3.173390476190434,0.11710190476196658,11.449927083333307,-0.8897359523809314,0.3384636904762033,-3.595792619047586,0.4446734523809823,-1.1572080357142909,2.753469761904796,3.881160178571463,48,2016
1979,2016-12-11,4.038524404761915,-0.7141734523809191,1.458630535714292,4.959011607142884,2.4214115476190727,-2.1295695238094936,12.884102916666734,0.42698886904764777,2.408864940476235,7.163851607142874,-1.0465555952380896,6.4010503571428785,8.973882440476245,-7.3809873809523765,4.753882380952405,1.1944794642857346,-0.5681777976190006,9.582101726190501,2.5125785714286053,5.820414404761948,,1.2447925000000168,1.2462883333333252,-0.017991488095219665,1.3376473214286193,1.768384523809516,,5.22152773809529,-1.842153095238075,3.25213047619053,11.765187738095221,0.20741392857144092,0.2949394642857328,-2.9430315476190003,0.16167398809523092,-1.3131944642856865,-1.0190298809523597,7.915792976190517,49,2016
1980,2016-12-18,1.2861975595238277,-1.249350178571376,0.19249648809528708,5.282808928571512,-0.960920892857132,-3.3392320238094726,10.749193928571458,-0.4605933333332928,2.6428775595238676,2.82020446428578,-0.9062378571427985,3.7874654166666915,7.078627500000039,-5.899933154761868,4.56105904761904,1.1144297619047734,-1.4950005357142686,7.184435714285712,2.1706388095238367,4.309042380952405,,-1.0930985119047136,3.191455297619086,-0.7756645238094961,-0.6183923214285301,-0.4664229166666587,,6.215056785714353,-2.542455892857106,-0.9913609523809441,9.222349047619105,-3.184661845238054,-1.151943095238039,-3.6604914285713903,0.6833622023809767,-2.6857628571428336,-2.9237861904761644,7.297210535714328,50,2016
1981,2016-12-25,1.644507142857151,-1.7663332142856802,-0.7071731547619038,4.671648154761954,-1.1516370833332985,-1.014456071428583,10.046409642857213,-1.0844561309523328,2.4930097619048297,5.21770511904765,2.74577238095236,3.0118724404762247,6.617319404761929,-0.5972454761904373,5.08484761904765,-0.6111660119047428,-2.324876964285693,6.836175595238103,-3.5077516071428363,5.812533035714296,,2.0247682738095705,2.9268267857142973,2.3926810714285693,0.049030000000016116,-0.5025282738095029,,5.470559404761957,-0.07757642857137625,0.5157833333333883,8.08822380952381,-2.915281130952337,-2.5069969642856904,0.07376404761907907,-1.3646426190475722,-2.672753511904716,-3.50286571428569,6.385710952381032,51,2016
1982,2017-01-01,0.4204417261905178,-1.8593076785713833,-0.7409099999999853,0.3720796428571589,-0.6990558928571318,-3.082852559523758,10.551119821428586,-0.5060092261904288,1.7244350595238416,6.256539821428589,2.9215148809523726,3.057015773809553,5.111391964285758,-2.549766249999948,1.8724786309524006,0.7567701190476441,-0.18671976190472606,6.916979047619066,-2.1732230357142726,4.056914880952377,,2.3865702976190732,-0.9311687500000403,2.7973272619047407,-1.8116304166666737,-0.6938932142857084,,2.741986547619092,-0.6698019642856821,1.257428750000031,7.2275579761904964,-2.122646845238023,-0.5544148214285087,-0.322560535714274,-0.16820208333331266,-2.161941488095181,-0.6828961904761286,4.848860595238136,52,2016
